9;industrial_complex;4623.00;16.93;1821.00;1.67;0
9;industrial_complex;4635.00;18.10;1825.00;5.79;0
9;industrial_complex;4554.00;10.45;1872.00;0.71;0
9;industrial_complex;4593.00;13.50;1858.00;4.83;0
9;air_base;4594.00;19.75;1830.00;0.11;0
9;supply_node;4599.00;20.12;1833.00;3.61;0
9;supply_node;4518.00;12.25;1817.00;1.36;0
9;supply_node;4554.00;21.25;1805.00;2.84;0
9;supply_node;4623.00;13.65;1862.00;5.77;0
9;supply_node;4627.00;18.68;1808.00;3.54;0
9;supply_node;4643.00;12.57;1868.00;5.01;0
9;supply_node;4533.00;11.38;1857.00;1.67;0
9;supply_node;4522.00;14.32;1799.00;4.25;0
9;supply_node;4567.00;11.10;1872.00;0.90;0
9;supply_node;4641.00;17.85;1819.00;3.84;0
9;supply_node;4581.00;14.82;1852.00;0.14;0
9;supply_node;4643.00;16.30;1850.00;3.08;0
9;supply_node;4531.00;14.18;1836.00;4.56;0
9;supply_node;4602.00;13.05;1860.00;2.31;0
9;supply_node;4573.00;19.27;1835.00;5.25;0
9;supply_node;4549.00;17.75;1826.00;0.45;0
9;supply_node;4602.00;19.27;1807.00;4.49;0
9;supply_node;4623.00;17.48;1841.00;5.96;0
9;supply_node;4554.00;12.85;1856.00;2.61;0
9;supply_node;4576.00;22.02;1812.00;5.20;0
9;supply_node;4652.00;18.05;1837.00;1.85;0
9;supply_node;4587.00;11.32;1873.00;4.79;0
9;supply_node;4617.00;16.95;1825.00;1.09;0
9;supply_node;4541.00;18.73;1791.00;4.03;0
9;bunker;4540.00;18.05;1802.00;6.02;0
9;bunker;4618.00;14.55;1857.00;6.12;0
9;bunker;4611.00;17.95;1826.00;3.96;0
9;bunker;4607.00;13.40;1859.00;1.80;0
9;bunker;4603.00;19.35;1805.00;4.46;0
9;bunker;4639.00;16.30;1848.00;6.03;0
9;bunker;4575.00;11.10;1875.00;2.41;0
9;bunker;4638.00;11.82;1873.00;0.25;0
9;bunker;4547.00;13.12;1853.00;1.45;0
9;bunker;4574.00;17.23;1841.00;4.47;0
9;bunker;4637.00;18.45;1834.00;0.85;0
9;bunker;4636.00;18.20;1838.00;3.52;0
9;bunker;4565.00;21.18;1800.00;5.08;0
9;bunker;4541.00;18.80;1793.00;2.92;0
9;bunker;4573.00;13.00;1859.00;5.58;0
9;bunker;4594.00;11.93;1868.00;1.96;0
9;bunker;4656.00;17.77;1841.00;4.98;0
9;bunker;4569.00;22.02;1812.00;6.19;0
9;bunker;4546.00;15.40;1839.00;4.03;0
9;bunker;4598.00;19.60;1822.00;0.41;0
9;bunker;4628.00;17.62;1813.00;1.97;0
9;bunker;4542.00;16.30;1833.00;4.63;0
9;bunker;4516.00;12.12;1808.00;2.47;0
9;bunker;4529.00;10.85;1858.00;5.14;0
9;anti_air_building;4621.00;16.88;1818.00;0.41;0
9;anti_air_building;4586.00;11.35;1872.00;4.54;0
9;anti_air_building;4645.00;17.80;1809.00;0.92;0
9;synthetic_refinery;4562.00;13.35;1856.00;2.48;0
9;fuel_silo;4527.00;12.40;1844.00;5.14;0
9;radar_station;4582.00;19.40;1835.00;3.99;0
9;rocket_site;4586.00;16.75;1845.00;4.19;0
9;nuclear_reactor;4576.00;21.50;1816.00;0.92;0
10;arms_factory;4999.00;11.70;1820.00;5.28;0
10;arms_factory;4996.00;11.50;1864.00;0.20;0
10;arms_factory;5075.00;9.90;1812.00;3.22;0
10;arms_factory;5043.00;10.55;1814.00;5.88;0
10;arms_factory;5033.00;10.62;1837.00;2.26;0
10;arms_factory;4996.00;11.95;1847.00;0.11;0
10;industrial_complex;4986.00;12.10;1835.00;1.67;0
10;industrial_complex;5040.00;10.40;1856.00;5.79;0
10;industrial_complex;5066.00;10.10;1804.00;0.71;0
10;industrial_complex;5023.00;11.00;1847.00;4.83;0
10;industrial_complex;4997.00;11.73;1819.00;0.11;0
10;industrial_complex;5009.00;11.45;1862.00;2.78;0
10;air_base;5070.00;9.90;1811.00;5.44;0
10;supply_node;5025.00;10.90;1862.00;2.84;0
10;supply_node;5027.00;10.73;1835.00;5.77;0
10;supply_node;5024.00;10.60;1807.00;3.54;0
10;supply_node;5065.00;9.90;1822.00;5.01;0
10;supply_node;5047.00;10.25;1851.00;1.67;0
10;supply_node;5044.00;10.40;1809.00;4.25;0
10;supply_node;5008.00;11.48;1797.00;0.90;0
10;supply_node;5070.00;10.20;1802.00;3.84;0
10;supply_node;5003.00;11.70;1819.00;0.14;0
10;supply_node;4984.00;12.25;1837.00;3.08;0
10;supply_node;5005.00;11.70;1857.00;4.56;0
10;supply_node;5007.00;11.70;1837.00;2.31;0
10;supply_node;5046.00;10.15;1830.00;5.25;0
10;bunker;5054.00;9.98;1837.00;2.24;0
10;bunker;5041.00;10.40;1855.00;3.45;0
10;bunker;5040.00;10.28;1862.00;1.29;0
10;bunker;5017.00;11.20;1802.00;2.85;0
10;bunker;5004.00;11.90;1851.00;5.51;0
10;bunker;4974.00;12.05;1838.00;1.90;0
10;bunker;5065.00;9.95;1811.00;6.02;0
10;bunker;5035.00;10.65;1845.00;6.12;0
10;bunker;5035.00;10.70;1818.00;3.96;0
10;bunker;5014.00;11.38;1840.00;1.80;0
10;bunker;4994.00;11.90;1826.00;4.46;0
10;bunker;5010.00;11.35;1794.00;6.03;0
10;bunker;5059.00;9.95;1832.00;2.41;0
10;anti_air_building;5054.00;10.23;1812.00;3.52;0
10;anti_air_building;5034.00;10.55;1835.00;5.08;0
10;anti_air_building;5021.00;10.85;1870.00;2.92;0
10;synthetic_refinery;4979.00;12.03;1834.00;5.58;0
10;fuel_silo;5018.00;11.23;1844.00;1.96;0
10;radar_station;5026.00;10.75;1832.00;0.10;0
10;rocket_site;5048.00;10.07;1838.00;6.19;0
10;nuclear_reactor;5029.00;10.60;1805.00;4.03;0
11;arms_factory;4947.00;10.88;1813.00;3.22;0
11;arms_factory;4958.00;11.55;1786.00;5.88;0
11;arms_factory;4965.00;11.60;1784.00;2.26;0
11;arms_factory;4971.00;11.60;1820.00;0.11;0
11;arms_factory;4964.00;11.50;1827.00;1.67;0
11;arms_factory;4990.00;11.73;1797.00;5.79;0
11;industrial_complex;4965.00;11.60;1790.00;0.71;0
11;industrial_complex;4950.00;11.70;1850.00;4.83;0
11;industrial_complex;4953.00;11.35;1785.00;0.11;0
11;industrial_complex;4985.00;11.75;1803.00;2.78;0
11;industrial_complex;4933.00;11.53;1839.00;5.44;0
11;industrial_complex;4952.00;11.28;1814.00;2.17;0
11;air_base;4940.00;10.07;1789.00;3.38;0
11;supply_node;4965.00;11.55;1829.00;3.54;0
11;supply_node;4968.00;11.60;1810.00;5.01;0
11;supply_node;4930.00;11.68;1855.00;1.67;0
11;supply_node;4941.00;10.15;1790.00;4.25;0
11;supply_node;4929.00;10.00;1811.00;0.90;0
11;supply_node;4989.00;11.75;1798.00;3.84;0
11;supply_node;4933.00;11.20;1834.00;0.14;0
11;supply_node;4951.00;11.03;1774.00;3.08;0
11;supply_node;4969.00;11.57;1790.00;4.56;0
11;supply_node;4954.00;11.70;1847.00;2.31;0
11;supply_node;4951.00;11.18;1822.00;5.25;0
11;supply_node;4984.00;11.90;1815.00;0.45;0
11;supply_node;4951.00;11.43;1804.00;4.49;0
11;bunker;4936.00;10.95;1829.00;5.50;0
11;bunker;4947.00;10.78;1788.00;2.24;0
11;bunker;4949.00;11.15;1808.00;3.45;0
11;bunker;4946.00;10.85;1821.00;1.29;0
11;bunker;4950.00;10.98;1775.00;2.85;0
11;bunker;4935.00;11.70;1850.00;5.51;0
11;bunker;4965.00;11.68;1804.00;1.90;0
11;bunker;4952.00;11.70;1851.00;6.02;0
11;bunker;4981.00;11.50;1796.00;6.12;0
11;bunker;4986.00;11.80;1818.00;3.96;0
11;bunker;4930.00;10.25;1824.00;1.80;0
11;bunker;4961.00;11.78;1839.00;4.46;0
11;bunker;4962.00;11.60;1781.00;6.03;0
11;anti_air_building;4947.00;11.10;1827.00;2.41;0
11;anti_air_building;4954.00;11.55;1804.00;0.25;0
11;anti_air_building;4923.00;12.45;1867.00;1.45;0
11;synthetic_refinery;4950.00;11.05;1777.00;4.47;0
11;fuel_silo;4934.00;11.32;1835.00;0.85;0
11;radar_station;4957.00;11.48;1818.00;4.98;0
11;rocket_site;4924.00;10.32;1824.00;5.08;0
11;nuclear_reactor;4927.00;9.70;1799.00;2.92;0
12;arms_factory;4629.00;19.65;1770.00;2.26;0
12;arms_factory;4561.00;14.62;1734.00;0.11;0
12;arms_factory;4597.00;18.45;1716.00;1.67;0
12;arms_factory;4635.00;19.38;1795.00;5.79;0
12;arms_factory;4555.00;13.10;1729.00;0.71;0
12;arms_factory;4601.00;18.80;1763.00;4.83;0
12;industrial_complex;4595.00;19.20;1728.00;0.11;0
12;industrial_complex;4628.00;19.02;1775.00;2.78;0
12;industrial_complex;4612.00;18.02;1744.00;5.44;0
12;industrial_complex;4597.00;19.33;1722.00;2.17;0
12;industrial_complex;4623.00;19.43;1799.00;3.38;0
12;industrial_complex;4589.00;20.23;1793.00;1.22;0
12;air_base;4605.00;18.27;1770.00;5.34;0
12;supply_node;4567.00;19.70;1784.00;1.67;0
12;supply_node;4627.00;18.10;1752.00;4.25;0
12;supply_node;4532.00;14.62;1767.00;0.90;0
12;supply_node;4550.00;12.55;1731.00;3.84;0
12;supply_node;4569.00;17.15;1762.00;0.14;0
12;supply_node;4603.00;18.43;1774.00;3.08;0
12;supply_node;4620.00;20.15;1715.00;4.56;0
12;supply_node;4569.00;14.62;1725.00;2.31;0
12;supply_node;4550.00;17.73;1776.00;5.25;0
12;supply_node;4631.00;19.30;1775.00;0.45;0
12;supply_node;4534.00;13.25;1748.00;4.49;0
12;supply_node;4609.00;17.20;1756.00;5.96;0
12;supply_node;4588.00;18.80;1742.00;2.61;0
12;supply_node;4604.00;20.62;1726.00;5.20;0
12;supply_node;4622.00;19.52;1792.00;1.85;0
12;supply_node;4520.00;13.28;1780.00;4.79;0
12;supply_node;4587.00;19.75;1786.00;1.09;0
12;supply_node;4587.00;19.23;1760.00;4.03;0
12;supply_node;4549.00;16.25;1757.00;5.50;0
12;supply_node;4564.00;15.75;1744.00;3.26;0
12;supply_node;4621.00;18.93;1735.00;6.20;0
12;supply_node;4588.00;17.08;1722.00;1.39;0
12;supply_node;4577.00;13.53;1709.00;5.43;0
12;bunker;4570.00;16.38;1740.00;6.03;0
12;bunker;4583.00;19.93;1793.00;2.41;0
12;bunker;4643.00;19.00;1791.00;0.25;0
12;bunker;4585.00;16.48;1722.00;1.45;0
12;bunker;4546.00;13.00;1738.00;4.47;0
12;bunker;4618.00;20.60;1723.00;0.85;0
12;bunker;4560.00;19.48;1776.00;3.52;0
12;bunker;4619.00;18.27;1778.00;5.08;0
12;bunker;4562.00;16.33;1757.00;2.92;0
12;bunker;4597.00;19.75;1744.00;5.58;0
12;bunker;4625.00;19.15;1733.00;1.96;0
12;bunker;4603.00;18.60;1769.00;4.98;0
12;bunker;4608.00;18.73;1742.00;6.19;0
12;bunker;4533.00;15.88;1779.00;4.03;0
12;bunker;4607.00;20.40;1717.00;0.41;0
12;bunker;4591.00;19.05;1769.00;1.97;0
12;bunker;4573.00;19.10;1790.00;4.63;0
12;bunker;4531.00;14.75;1770.00;2.47;0
12;bunker;4631.00;18.27;1744.00;5.14;0
12;bunker;4550.00;15.03;1750.00;0.41;0
12;bunker;4537.00;14.28;1751.00;4.54;0
12;bunker;4575.00;14.53;1717.00;0.92;0
12;bunker;4574.00;14.65;1719.00;2.48;0
12;anti_air_building;4576.00;19.10;1786.00;5.14;0
12;anti_air_building;4592.00;19.20;1754.00;2.98;0
12;anti_air_building;4607.00;17.98;1775.00;4.19;0
12;synthetic_refinery;4570.00;12.35;1711.00;0.92;0
12;fuel_silo;4594.00;20.08;1795.00;3.59;0
12;radar_station;4578.00;17.43;1751.00;1.36;0
12;rocket_site;4605.00;19.55;1787.00;2.64;0
12;nuclear_reactor;4565.00;19.95;1791.00;5.65;0
13;arms_factory;4645.00;16.73;1711.00;1.67;0
13;arms_factory;4641.00;16.35;1684.00;5.79;0
13;arms_factory;4654.00;15.00;1692.00;0.71;0
13;arms_factory;4722.00;22.38;1760.00;4.83;0
13;arms_factory;4664.00;19.40;1769.00;0.11;0
13;arms_factory;4709.00;21.80;1750.00;2.78;0
13;industrial_complex;4709.00;21.52;1759.00;5.44;0
13;industrial_complex;4649.00;19.20;1739.00;2.17;0
13;industrial_complex;4740.00;21.93;1764.00;3.38;0
13;industrial_complex;4739.00;22.68;1775.00;1.22;0
13;industrial_complex;4717.00;20.08;1708.00;5.34;0
13;industrial_complex;4692.00;19.40;1783.00;5.45;0
13;air_base;4670.00;19.60;1779.00;3.29;0
13;supply_node;4723.00;22.18;1764.00;0.90;0
13;supply_node;4667.00;18.15;1718.00;3.84;0
13;supply_node;4647.00;16.08;1704.00;0.14;0
13;supply_node;4654.00;17.77;1792.00;3.08;0
13;supply_node;4744.00;20.52;1749.00;4.56;0
13;supply_node;4686.00;18.52;1749.00;2.31;0
13;supply_node;4705.00;19.88;1726.00;5.25;0
13;supply_node;4647.00;19.68;1770.00;0.45;0
13;supply_node;4663.00;19.33;1742.00;4.49;0
13;supply_node;4746.00;20.27;1719.00;5.96;0
13;supply_node;4732.00;20.40;1731.00;2.61;0
13;supply_node;4641.00;18.10;1725.00;5.20;0
13;supply_node;4698.00;19.05;1771.00;1.85;0
13;supply_node;4677.00;19.75;1787.00;4.79;0
13;supply_node;4686.00;19.80;1707.00;1.09;0
13;supply_node;4633.00;17.45;1693.00;4.03;0
13;supply_node;4732.00;20.80;1704.00;5.50;0
13;supply_node;4740.00;22.83;1769.00;3.26;0
13;supply_node;4713.00;20.02;1708.00;6.20;0
13;supply_node;4661.00;19.43;1779.00;1.39;0
13;supply_node;4678.00;19.33;1771.00;5.43;0
13;supply_node;4664.00;20.05;1760.00;0.63;0
13;supply_node;4706.00;21.20;1753.00;3.57;0
13;supply_node;4645.00;19.50;1747.00;1.33;0
13;supply_node;4717.00;21.27;1740.00;2.80;0
13;supply_node;4685.00;19.15;1730.00;5.74;0
13;supply_node;4646.00;14.75;1689.00;2.04;0
13;bunker;4740.00;20.43;1703.00;3.52;0
13;bunker;4647.00;19.45;1746.00;5.08;0
13;bunker;4692.00;19.35;1739.00;2.92;0
13;bunker;4704.00;19.83;1728.00;5.58;0
13;bunker;4707.00;21.23;1759.00;1.96;0
13;bunker;4711.00;20.85;1740.00;4.98;0
13;bunker;4656.00;16.60;1703.00;6.19;0
13;bunker;4715.00;21.73;1761.00;4.03;0
13;bunker;4686.00;19.00;1736.00;0.41;0
13;bunker;4637.00;16.90;1690.00;1.97;0
13;bunker;4651.00;17.62;1725.00;4.63;0
13;bunker;4748.00;19.90;1727.00;2.47;0
13;bunker;4670.00;18.10;1715.00;5.14;0
13;bunker;4648.00;19.62;1770.00;0.41;0
13;bunker;4633.00;17.55;1694.00;4.54;0
13;bunker;4693.00;19.43;1718.00;0.92;0
13;bunker;4726.00;19.77;1724.00;2.48;0
13;bunker;4717.00;20.02;1707.00;5.14;0
13;bunker;4672.00;19.33;1770.00;2.98;0
13;bunker;4749.00;22.30;1760.00;4.19;0
13;bunker;4657.00;20.00;1749.00;0.92;0
13;bunker;4659.00;19.55;1782.00;3.59;0
13;bunker;4672.00;19.62;1762.00;6.25;0
13;bunker;4750.00;24.45;1767.00;2.64;0
13;bunker;4675.00;19.70;1787.00;5.65;0
13;bunker;4663.00;18.58;1790.00;2.04;0
13;bunker;4712.00;20.23;1774.00;4.70;0
13;anti_air_building;4715.00;20.27;1717.00;2.54;0
13;anti_air_building;4689.00;19.25;1786.00;4.10;0
13;anti_air_building;4671.00;19.00;1792.00;0.48;0
13;synthetic_refinery;4693.00;20.23;1705.00;3.15;0
13;fuel_silo;4693.00;20.05;1710.00;6.16;0
13;radar_station;4693.00;19.55;1742.00;3.07;0
13;rocket_site;4737.00;20.88;1741.00;5.21;0
13;nuclear_reactor;4638.00;17.70;1718.00;1.59;0
14;arms_factory;5046.00;10.85;1768.00;0.71;0
14;arms_factory;5073.00;10.00;1785.00;4.83;0
14;arms_factory;5071.00;10.45;1752.00;0.11;0
14;arms_factory;5069.00;10.10;1775.00;2.78;0
14;arms_factory;5042.00;10.18;1707.00;5.44;0
14;arms_factory;5022.00;10.95;1765.00;2.17;0
14;industrial_complex;5028.00;11.23;1735.00;3.38;0
14;industrial_complex;5060.00;10.00;1733.00;1.22;0
14;industrial_complex;5003.00;10.98;1783.00;5.34;0
14;industrial_complex;5033.00;10.55;1789.00;5.45;0
14;industrial_complex;5071.00;10.05;1779.00;3.29;0
14;industrial_complex;5067.00;10.05;1741.00;5.95;0
14;air_base;5024.00;11.00;1762.00;2.33;0
14;supply_node;5023.00;11.30;1752.00;0.14;0
14;supply_node;5021.00;10.90;1718.00;3.08;0
14;supply_node;5064.00;10.60;1751.00;4.56;0
14;supply_node;5069.00;10.10;1779.00;2.31;0
14;supply_node;5029.00;10.40;1780.00;5.25;0
14;supply_node;5051.00;10.48;1729.00;0.45;0
14;supply_node;5046.00;10.55;1792.00;4.49;0
14;supply_node;5011.00;11.00;1779.00;5.96;0
14;supply_node;5048.00;10.50;1778.00;2.61;0
14;supply_node;5037.00;10.75;1765.00;5.20;0
14;supply_node;5047.00;10.90;1750.00;1.85;0
14;supply_node;5078.00;10.00;1751.00;4.79;0
14;supply_node;5033.00;10.98;1739.00;1.09;0
14;supply_node;5046.00;10.25;1711.00;4.03;0
14;bunker;5037.00;11.10;1753.00;6.03;0
14;bunker;5066.00;10.40;1747.00;2.41;0
14;bunker;5033.00;10.55;1775.00;0.25;0
14;bunker;5003.00;11.00;1784.00;1.45;0
14;bunker;5045.00;10.07;1706.00;4.47;0
14;bunker;5029.00;10.80;1715.00;0.85;0
14;bunker;5060.00;9.93;1729.00;3.52;0
14;bunker;5025.00;11.28;1751.00;5.08;0
14;bunker;5077.00;10.00;1766.00;2.92;0
14;bunker;5038.00;11.05;1751.00;5.58;0
14;bunker;5039.00;10.90;1740.00;1.96;0
14;bunker;5081.00;9.98;1758.00;4.98;0
14;bunker;5041.00;10.60;1777.00;6.19;0
14;bunker;5038.00;10.45;1788.00;4.03;0
14;anti_air_building;5009.00;10.85;1719.00;4.54;0
14;anti_air_building;5042.00;10.28;1710.00;0.92;0
14;anti_air_building;5020.00;10.70;1704.00;2.48;0
14;synthetic_refinery;5053.00;10.40;1783.00;5.14;0
14;fuel_silo;5061.00;9.98;1735.00;2.98;0
14;radar_station;5042.00;10.93;1750.00;5.47;0
14;rocket_site;5048.00;10.38;1722.00;0.92;0
14;nuclear_reactor;5057.00;10.40;1781.00;3.59;0
15;arms_factory;4971.00;11.35;1743.00;0.11;0
15;arms_factory;4961.00;11.05;1719.00;2.78;0
15;arms_factory;4995.00;11.30;1773.00;5.44;0
15;arms_factory;4987.00;11.65;1741.00;2.17;0
15;arms_factory;4993.00;10.80;1714.00;3.38;0
15;arms_factory;4969.00;11.30;1742.00;1.22;0
15;industrial_complex;4961.00;11.05;1718.00;5.34;0
15;industrial_complex;4960.00;11.10;1727.00;5.45;0
15;industrial_complex;4986.00;11.62;1740.00;3.29;0
15;industrial_complex;4984.00;11.65;1750.00;5.95;0
15;industrial_complex;4987.00;10.98;1725.00;2.33;0
15;industrial_complex;4962.00;11.00;1717.00;3.89;0
15;air_base;4958.00;11.10;1726.00;1.73;0
15;supply_node;4967.00;11.30;1740.00;4.56;0
15;supply_node;5003.00;11.38;1735.00;2.31;0
15;supply_node;5002.00;10.73;1711.00;5.25;0
15;supply_node;4973.00;10.90;1717.00;0.45;0
15;supply_node;4968.00;11.40;1700.00;4.49;0
15;supply_node;4953.00;11.20;1711.00;5.96;0
15;supply_node;4950.00;11.20;1740.00;2.61;0
15;supply_node;4992.00;11.30;1776.00;5.20;0
15;supply_node;4967.00;11.30;1766.00;1.85;0
15;supply_node;4983.00;11.23;1758.00;4.79;0
15;supply_node;5007.00;11.50;1756.00;1.09;0
15;supply_node;4985.00;11.65;1740.00;4.03;0
15;supply_node;4990.00;10.90;1723.00;5.50;0
15;supply_node;4986.00;10.73;1703.00;3.26;0
15;bunker;4977.00;11.12;1729.00;3.96;0
15;bunker;4984.00;11.20;1760.00;1.80;0
15;bunker;4974.00;11.48;1768.00;4.46;0
15;bunker;4982.00;10.88;1723.00;6.03;0
15;bunker;4952.00;11.43;1703.00;2.41;0
15;bunker;4947.00;11.05;1744.00;0.25;0
15;bunker;4993.00;11.60;1748.00;1.45;0
15;bunker;4994.00;10.85;1702.00;4.47;0
15;bunker;4965.00;11.28;1706.00;0.85;0
15;bunker;5005.00;11.48;1736.00;3.52;0
15;bunker;4961.00;11.20;1731.00;5.08;0
15;bunker;4997.00;11.15;1781.00;2.92;0
15;bunker;4998.00;11.60;1755.00;5.58;0
15;bunker;5003.00;10.78;1718.00;1.96;0
15;anti_air_building;5010.00;11.20;1728.00;4.98;0
15;anti_air_building;5008.00;11.55;1739.00;6.19;0
15;anti_air_building;4952.00;11.00;1743.00;4.03;0
15;synthetic_refinery;4971.00;11.15;1761.00;0.41;0
15;fuel_silo;4997.00;10.95;1728.00;1.97;0
15;radar_station;4981.00;11.82;1743.00;0.41;0
15;rocket_site;5004.00;11.45;1738.00;2.47;0
15;nuclear_reactor;4959.00;11.10;1741.00;5.14;0
16;arms_factory;4499.00;10.38;1780.00;5.44;0
16;arms_factory;4501.00;11.00;1733.00;2.17;0
16;arms_factory;4494.00;10.35;1761.00;3.38;0
16;arms_factory;4489.00;9.98;1774.00;1.22;0
16;arms_factory;4514.00;10.18;1686.00;5.34;0
16;arms_factory;4490.00;10.43;1710.00;5.45;0
16;industrial_complex;4524.00;10.40;1705.00;3.29;0
16;industrial_complex;4473.00;10.00;1732.00;5.95;0
16;industrial_complex;4487.00;9.90;1782.00;2.33;0
16;industrial_complex;4504.00;10.10;1685.00;3.89;0
16;industrial_complex;4486.00;9.80;1687.00;1.73;0
16;industrial_complex;4521.00;10.50;1710.00;4.40;0
16;air_base;4494.00;10.23;1707.00;0.78;0
16;supply_node;4499.00;10.00;1682.00;5.25;0
16;supply_node;4486.00;10.53;1738.00;0.45;0
16;supply_node;4483.00;9.98;1696.00;4.49;0
16;supply_node;4517.00;10.23;1691.00;5.96;0
16;supply_node;4504.00;10.60;1779.00;2.61;0
16;supply_node;4489.00;10.55;1718.00;5.20;0
16;supply_node;4512.00;11.00;1747.00;1.85;0
16;supply_node;4483.00;10.07;1755.00;4.79;0
16;supply_node;4501.00;10.40;1705.00;1.09;0
16;supply_node;4524.00;10.60;1709.00;4.03;0
16;supply_node;4472.00;10.05;1721.00;5.50;0
16;supply_node;4511.00;11.03;1727.00;3.26;0
16;supply_node;4489.00;9.95;1777.00;6.20;0
16;supply_node;4514.00;11.15;1764.00;1.39;0
16;supply_node;4498.00;10.48;1762.00;5.43;0
16;supply_node;4530.00;11.07;1731.00;0.63;0
16;supply_node;4541.00;10.40;1711.00;3.57;0
16;supply_node;4557.00;10.60;1704.00;1.33;0
16;bunker;4496.00;10.78;1737.00;5.58;0
16;bunker;4545.00;10.48;1702.00;1.96;0
16;bunker;4493.00;9.95;1684.00;4.98;0
16;bunker;4509.00;11.00;1749.00;6.19;0
16;bunker;4490.00;9.95;1779.00;4.03;0
16;bunker;4502.00;10.68;1718.00;0.41;0
16;bunker;4551.00;10.60;1707.00;1.97;0
16;bunker;4484.00;10.25;1751.00;4.63;0
16;bunker;4524.00;11.20;1730.00;2.47;0
16;bunker;4517.00;11.00;1727.00;5.14;0
16;bunker;4527.00;10.40;1702.00;0.41;0
16;bunker;4505.00;10.70;1764.00;4.54;0
16;bunker;4469.00;10.10;1733.00;0.92;0
16;bunker;4486.00;10.40;1711.00;2.48;0
16;bunker;4521.00;10.40;1690.00;5.14;0
16;bunker;4478.00;9.90;1697.00;2.98;0
16;bunker;4517.00;11.32;1764.00;4.19;0
16;bunker;4506.00;10.70;1774.00;0.92;0
16;anti_air_building;4474.00;10.10;1730.00;4.10;0
16;anti_air_building;4495.00;10.65;1741.00;0.48;0
16;anti_air_building;4504.00;10.10;1684.00;3.15;0
16;synthetic_refinery;4495.00;10.23;1699.00;6.16;0
16;fuel_silo;4525.00;10.60;1709.00;1.09;0
16;radar_station;4518.00;11.10;1731.00;0.83;0
16;rocket_site;4531.00;10.85;1721.00;1.59;0
16;nuclear_reactor;4483.00;10.38;1730.00;3.15;0
17;arms_factory;4939.00;12.35;1707.00;3.38;0
17;arms_factory;4918.00;11.95;1705.00;1.22;0
17;arms_factory;4890.00;11.85;1740.00;5.34;0
17;arms_factory;4829.00;11.53;1743.00;5.45;0
17;arms_factory;4923.00;11.90;1719.00;3.29;0
17;arms_factory;4927.00;11.50;1688.00;5.95;0
17;industrial_complex;4872.00;12.10;1731.00;2.33;0
17;industrial_complex;4852.00;11.15;1715.00;3.89;0
17;industrial_complex;4892.00;11.15;1769.00;1.73;0
17;industrial_complex;4863.00;12.07;1710.00;4.40;0
17;industrial_complex;4816.00;11.43;1771.00;0.78;0
17;industrial_complex;4899.00;12.15;1734.00;2.34;0
17;air_base;4930.00;12.10;1705.00;0.18;0
17;supply_node;4857.00;11.55;1718.00;4.49;0
17;supply_node;4924.00;11.40;1690.00;5.96;0
17;supply_node;4831.00;11.55;1745.00;2.61;0
17;supply_node;4840.00;11.40;1763.00;5.20;0
17;supply_node;4930.00;10.95;1756.00;1.85;0
17;supply_node;4817.00;10.93;1732.00;4.79;0
17;supply_node;4891.00;10.98;1694.00;1.09;0
17;supply_node;4917.00;11.65;1725.00;4.03;0
17;supply_node;4889.00;11.45;1745.00;5.50;0
17;supply_node;4933.00;12.28;1711.00;3.26;0
17;supply_node;4840.00;10.80;1727.00;6.20;0
17;supply_node;4909.00;11.82;1702.00;1.39;0
17;supply_node;4900.00;12.28;1731.00;5.43;0
17;supply_node;4907.00;10.60;1758.00;0.63;0
17;supply_node;4868.00;11.53;1745.00;3.57;0
17;supply_node;4870.00;11.98;1703.00;1.33;0
17;supply_node;4933.00;11.40;1736.00;2.80;0
17;supply_node;4814.00;11.10;1763.00;5.74;0
17;supply_node;4886.00;11.40;1764.00;2.04;0
17;supply_node;4878.00;12.55;1725.00;4.98;0
17;supply_node;4862.00;11.90;1765.00;1.63;0
17;supply_node;4851.00;11.70;1743.00;4.21;0
17;supply_node;4893.00;12.38;1713.00;0.87;0
17;supply_node;4845.00;11.30;1700.00;2.34;0
17;supply_node;4869.00;11.20;1688.00;0.10;0
17;bunker;4815.00;10.95;1726.00;6.19;0
17;bunker;4938.00;11.88;1693.00;4.03;0
17;bunker;4859.00;11.57;1708.00;0.41;0
17;bunker;4852.00;11.50;1735.00;1.97;0
17;bunker;4871.00;11.70;1763.00;4.63;0
17;bunker;4880.00;12.32;1715.00;2.47;0
17;bunker;4917.00;11.60;1727.00;5.14;0
17;bunker;4837.00;10.80;1724.00;0.41;0
17;bunker;4895.00;12.48;1718.00;4.54;0
17;bunker;4892.00;12.43;1731.00;0.92;0
17;bunker;4874.00;11.40;1744.00;2.48;0
17;bunker;4934.00;12.35;1708.00;5.14;0
17;bunker;4911.00;10.95;1748.00;2.98;0
17;bunker;4940.00;11.30;1731.00;4.19;0
17;bunker;4838.00;11.32;1708.00;0.92;0
17;bunker;4908.00;11.68;1699.00;3.59;0
17;bunker;4890.00;11.30;1698.00;6.25;0
17;bunker;4828.00;11.50;1774.00;2.64;0
17;bunker;4873.00;11.25;1691.00;5.65;0
17;bunker;4879.00;11.60;1761.00;2.04;0
17;bunker;4840.00;11.35;1749.00;4.70;0
17;bunker;4938.00;11.00;1753.00;2.54;0
17;bunker;4874.00;11.85;1700.00;4.10;0
17;bunker;4809.00;11.12;1750.00;0.48;0
